timestamp,can_id,dlc,data,source,prediction,confidence,command,is_attack
1774251276.002431,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.003076,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.003716,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0038211,0x100,8,11 08 9D 56 25 00 00 3B,ecu,normal,1.0000,NO_ACTION,False
1774251276.004351,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0049868,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.005169,0x316,8,05 6E 6E 09 6E 20 00 7D,ecu,gear_spoofing,0.5649,SLOW_DOWN,True
1774251276.005627,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.006266,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.006912,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0075488,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0081851,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.008821,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0094562,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0100951,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0104551,0x450,8,8B 00 00 00 00 00 00 3E,ecu,gear_spoofing,0.6536,SLOW_DOWN,True
1774251276.010731,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.011369,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.012012,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.01266,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.013301,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.013938,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.014581,0x100,8,11 08 9D 5D 1C 00 00 14,ecu,normal,1.0000,NO_ACTION,False
1774251276.014591,0x200,8,04 00 57 00 00 00 00 0D,ecu,normal,1.0000,NO_ACTION,False
1774251276.0145762,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0152252,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0158699,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.01653,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.017185,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0178208,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.018469,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.019121,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0197592,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.020103,0x300,8,00 47 00 00 00 00 00 D2,ecu,normal,1.0000,NO_ACTION,False
1774251276.020395,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0210292,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.021665,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.022302,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.022939,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.023583,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.024222,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.024868,0x316,8,05 6E 61 09 6E 20 00 7D,ecu,gear_spoofing,0.6096,SLOW_DOWN,True
1774251276.024876,0x350,8,00 00 03 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1774251276.024862,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0254972,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.026137,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.026295,0x100,8,11 08 9D 57 19 00 00 29,ecu,normal,1.0000,NO_ACTION,False
1774251276.026774,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0274172,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0280519,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.028693,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.029336,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.029979,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.030615,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.031256,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.031895,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.032542,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.033178,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0338151,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0344598,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0351,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.035737,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0363772,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.036695,0x100,8,11 08 9D 55 1D 00 00 D5,ecu,normal,1.0000,NO_ACTION,False
1774251276.036819,0x200,8,04 00 32 00 00 00 00 10,ecu,normal,1.0000,NO_ACTION,False
1774251276.037015,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.037649,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.038285,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.038919,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.039556,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0401962,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.040832,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0410419,0x450,8,8B 00 00 00 00 00 00 84,ecu,gear_spoofing,0.6409,SLOW_DOWN,True
1774251276.041475,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.042112,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.042751,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.043396,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.044047,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.044682,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.045334,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.045975,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0466099,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.047245,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.04789,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.048529,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.049172,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.049811,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0499358,0x316,8,05 6E 66 09 6E 20 00 7D,ecu,gear_spoofing,0.5258,SLOW_DOWN,True
1774251276.049943,0x43F,8,40 40 60 FF 7B BA 08 00,ecu,normal,0.9606,NO_ACTION,False
1774251276.049973,0x100,8,11 08 9D 57 1F 00 00 7B,ecu,normal,1.0000,NO_ACTION,False
1774251276.050451,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.051091,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0517278,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.052372,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.053014,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.053656,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.054295,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0549319,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0555708,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.056211,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.056847,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.057329,0x350,8,00 00 05 00 00 00 00 12,ecu,normal,1.0000,NO_ACTION,False
1774251276.057485,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.058135,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.058778,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.059345,0x400,8,04 08 9D 47 FF B2 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251276.059416,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.060056,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.060695,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.061332,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.061976,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.062619,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.062758,0x100,8,11 08 9D 5E 1B 00 00 83,ecu,normal,1.0000,NO_ACTION,False
1774251276.063264,0x200,8,04 00 60 00 00 00 00 83,ecu,normal,1.0000,NO_ACTION,False
1774251276.0632582,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0638962,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0645308,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.065165,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.065802,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.066446,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.067086,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.067722,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.068362,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.069003,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.069649,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0703082,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.070945,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.07158,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.072216,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0728629,0x300,8,00 47 04 00 00 00 00 75,ecu,normal,1.0000,NO_ACTION,False
1774251276.072853,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.073489,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0736551,0x316,8,05 6E 66 09 6E 20 00 7D,ecu,gear_spoofing,0.5341,SLOW_DOWN,True
1774251276.074125,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.074359,0x450,8,8B 00 00 00 00 00 00 69,ecu,gear_spoofing,0.6099,SLOW_DOWN,True
1774251276.0744262,0x100,8,11 08 9D 58 1F 00 00 BF,ecu,normal,1.0000,NO_ACTION,False
1774251276.074761,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.075402,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0760489,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.076704,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.077344,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.077987,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.078628,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.079264,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0798998,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.080538,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0811782,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.08182,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0824618,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.083099,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0837471,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.08386,0x350,8,00 00 08 00 00 00 00 EE,ecu,normal,1.0000,NO_ACTION,False
1774251276.084386,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.085023,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.085665,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.086303,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.086945,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.08758,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.087818,0x200,8,04 00 5B 00 00 00 00 16,ecu,normal,1.0000,NO_ACTION,False
1774251276.087887,0x100,8,11 08 9D 5E 15 00 00 3B,ecu,normal,1.0000,NO_ACTION,False
1774251276.088217,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.088854,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.089491,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.090132,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.090772,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.09142,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.092075,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0927129,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.093351,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0939898,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.094626,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0952718,0x316,8,05 6E 64 09 6E 20 00 72,ecu,gear_spoofing,0.6005,SLOW_DOWN,True
1774251276.095267,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.0959098,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.096554,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.097194,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.097835,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.098474,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.099115,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.099506,0x100,8,11 08 9D 59 19 00 00 63,ecu,normal,1.0000,NO_ACTION,False
1774251276.099751,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.100387,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.101025,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.101669,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1023061,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1029499,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.103592,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.104228,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.104863,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1049879,0x43F,8,40 40 60 FF 78 BA 08 00,ecu,normal,0.9706,NO_ACTION,False
1774251276.1055,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.106136,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1067798,0x450,8,8B 00 00 00 00 00 00 C8,ecu,normal,0.6995,NO_ACTION,False
1774251276.1067781,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.107418,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.108054,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.10869,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.109332,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.109968,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1106088,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.110848,0x100,8,11 08 9D 58 1F 00 00 F6,ecu,normal,1.0000,NO_ACTION,False
1774251276.111249,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.111889,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.112086,0x350,8,00 00 03 00 00 00 00 A7,ecu,normal,1.0000,NO_ACTION,False
1774251276.112535,0x200,8,04 00 5F 00 00 00 00 42,ecu,normal,1.0000,NO_ACTION,False
1774251276.112532,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.113183,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.113819,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.114455,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1151109,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1156769,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.116321,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.116971,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1176279,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.118269,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.118916,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.119572,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.120213,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.120416,0x316,8,05 6E 6F 09 6E 20 00 7B,ecu,gear_spoofing,0.5332,SLOW_DOWN,True
1774251276.120849,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1214871,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.121532,0x100,8,11 08 9D 5F 16 00 00 01,ecu,normal,1.0000,NO_ACTION,False
1774251276.122126,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1227672,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.123422,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.124063,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1246998,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.125343,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1259809,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.126621,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1272588,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1279,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.128541,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.129191,0x300,8,00 47 04 00 00 00 00 A7,ecu,normal,1.0000,NO_ACTION,False
1774251276.129183,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.1298199,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.130462,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.131099,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.131736,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251276.132395,0x100,8,11 08 9D 56 15 00 00 50,ecu,normal,1.0000,NO_ACTION,False
1774251276.1323872,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
